4.070000076293945312e+01 4.303125000000000000e+01
5.829999923706054688e+01 5.053125000000000000e+01
6.930000305175781250e+01 7.312500000000000000e+01
7.559999847412109375e+01 7.487500000000000000e+01
7.069999694824218750e+01 7.300000000000000000e+01
7.259999847412109375e+01 7.425000000000000000e+01
7.150000000000000000e+01 6.781250000000000000e+01
7.290000152587890625e+01 7.450000000000000000e+01
7.130000305175781250e+01 7.468750000000000000e+01
5.970000076293945312e+01 6.184375000000000000e+01
5.979999923706054688e+01 6.681250000000000000e+01
5.550000000000000000e+01 5.746875000000000000e+01
5.029999923706054688e+01 5.996875000000000000e+01
4.100000000000000000e+01 4.015625000000000000e+01
6.519999694824218750e+01 7.081250000000000000e+01
7.269999694824218750e+01 7.312500000000000000e+01
7.209999847412109375e+01 7.537500000000000000e+01
7.350000000000000000e+01 7.462500000000000000e+01
7.359999847412109375e+01 7.506250000000000000e+01
7.250000000000000000e+01 7.412500000000000000e+01
7.340000152587890625e+01 7.412500000000000000e+01
7.200000000000000000e+01 7.250000000000000000e+01
7.319999694824218750e+01 7.337500000000000000e+01
7.190000152587890625e+01 7.531250000000000000e+01
6.950000000000000000e+01 6.856250000000000000e+01
6.790000152587890625e+01 7.068750000000000000e+01
7.109999847412109375e+01 7.443750000000000000e+01
6.569999694824218750e+01 7.106250000000000000e+01
6.809999847412109375e+01 7.293750000000000000e+01
6.680000305175781250e+01 6.956250000000000000e+01
6.469999694824218750e+01 7.043750000000000000e+01
6.359999847412109375e+01 6.925000000000000000e+01
6.300000000000000000e+01 6.468750000000000000e+01
6.250000000000000000e+01 6.150000000000000000e+01
5.529999923706054688e+01 6.165625000000000000e+01
5.659999847412109375e+01 5.271875000000000000e+01
5.440000152587890625e+01 5.259375000000000000e+01
5.540000152587890625e+01 5.212500000000000000e+01
5.340000152587890625e+01 5.234375000000000000e+01
5.159999847412109375e+01 4.690625000000000000e+01
5.029999923706054688e+01 4.609375000000000000e+01
4.490000152587890625e+01 4.259375000000000000e+01
4.100000000000000000e+01 4.015625000000000000e+01
