2.139999961853027344e+01;2.567187500000000000e+01
3.350000000000000000e+01;3.453125000000000000e+01
3.809999847412109375e+01;3.600000000000000000e+01
2.650000000000000000e+01;1.995312500000000000e+01
4.320000076293945312e+01;4.137500000000000000e+01
2.839999961853027344e+01;2.200000000000000000e+01
3.229999923706054688e+01;4.487500000000000000e+01
1.500000000000000000e+01;1.346093750000000000e+01
2.750000000000000000e+01;3.378125000000000000e+01
6.000000000000000000e+01;5.368750000000000000e+01
5.650000000000000000e+01;4.243750000000000000e+01
4.509999847412109375e+01;4.856250000000000000e+01
2.560000038146972656e+01;3.750000000000000000e+01
2.450000000000000000e+01;2.450000000000000000e+01
3.640000152587890625e+01;3.828125000000000000e+01
2.770000076293945312e+01;2.623437500000000000e+01
2.260000038146972656e+01;2.650000000000000000e+01
2.839999961853027344e+01;4.193750000000000000e+01
3.070000076293945312e+01;2.885937500000000000e+01
2.410000038146972656e+01;2.401562500000000000e+01
3.179999923706054688e+01;3.143750000000000000e+01
2.160000038146972656e+01;1.832812500000000000e+01
3.609999847412109375e+01;4.131250000000000000e+01
4.079999923706054688e+01;4.990625000000000000e+01
1.300000000000000000e+01;1.484375000000000000e+01
3.700000000000000000e+01;3.234375000000000000e+01
2.010000038146972656e+01;1.878125000000000000e+01
2.300000000000000000e+01;4.234375000000000000e+01
2.529999923706054688e+01;2.701562500000000000e+01
2.439999961853027344e+01;2.217187500000000000e+01
2.179999923706054688e+01;3.437500000000000000e+01
2.260000038146972656e+01;2.757812500000000000e+01
1.720000076293945312e+01;1.734375000000000000e+01
3.240000152587890625e+01;3.337500000000000000e+01
4.520000076293945312e+01;3.390625000000000000e+01
1.030000019073486328e+01;1.157812500000000000e+01
1.200000000000000000e+01;1.353125000000000000e+01
1.439999961853027344e+01;1.734375000000000000e+01
3.379999923706054688e+01;2.776562500000000000e+01
2.589999961853027344e+01;2.645312500000000000e+01
3.329999923706054688e+01;3.221875000000000000e+01
2.770000076293945312e+01;2.995312500000000000e+01
3.440000152587890625e+01;3.334375000000000000e+01
2.500000000000000000e+01;2.779687500000000000e+01
9.000000000000000000e+00;1.132031250000000000e+01
2.220000076293945312e+01;3.387500000000000000e+01
3.400000000000000000e+01;2.889062500000000000e+01
2.220000076293945312e+01;2.210937500000000000e+01
1.130000019073486328e+01;1.712500000000000000e+01
1.460000038146972656e+01;1.643750000000000000e+01
3.029999923706054688e+01;4.712500000000000000e+01
5.370000076293945312e+01;5.956250000000000000e+01
3.520000076293945312e+01;4.225000000000000000e+01
2.950000000000000000e+01;3.468750000000000000e+01
3.450000000000000000e+01;3.170312500000000000e+01
2.029999923706054688e+01;2.873437500000000000e+01
5.340000152587890625e+01;3.918750000000000000e+01
3.110000038146972656e+01;2.696875000000000000e+01
4.329999923706054688e+01;4.443750000000000000e+01
3.070000076293945312e+01;1.935937500000000000e+01
2.879999923706054688e+01;3.109375000000000000e+01
2.529999923706054688e+01;2.428125000000000000e+01
3.070000076293945312e+01;3.515625000000000000e+01
9.600000381469726562e+00;1.370312500000000000e+01
2.189999961853027344e+01;3.160937500000000000e+01
1.960000038146972656e+01;2.375000000000000000e+01
1.419999980926513672e+01;2.314062500000000000e+01
4.950000000000000000e+01;4.728125000000000000e+01
2.039999961853027344e+01;2.037500000000000000e+01
2.379999923706054688e+01;2.959375000000000000e+01
2.170000076293945312e+01;2.946875000000000000e+01
1.679999923706054688e+01;2.137500000000000000e+01
1.200000000000000000e+01;1.653125000000000000e+01
1.860000038146972656e+01;1.682812500000000000e+01
3.279999923706054688e+01;3.909375000000000000e+01
2.960000038146972656e+01;2.742187500000000000e+01
5.859999847412109375e+01;5.946875000000000000e+01
1.419999980926513672e+01;1.932812500000000000e+01
1.950000000000000000e+01;2.192187500000000000e+01
4.750000000000000000e+01;5.343750000000000000e+01
3.070000076293945312e+01;2.767187500000000000e+01
2.579999923706054688e+01;1.970312500000000000e+01
1.450000000000000000e+01;1.640625000000000000e+01
3.070000076293945312e+01;3.034375000000000000e+01
2.050000000000000000e+01;2.781250000000000000e+01
2.210000038146972656e+01;2.667187500000000000e+01
1.750000000000000000e+01;2.409375000000000000e+01
1.139999961853027344e+01;1.250781250000000000e+01
2.760000038146972656e+01;2.221875000000000000e+01
1.389999961853027344e+01;1.878125000000000000e+01
3.189999961853027344e+01;3.375000000000000000e+01
2.789999961853027344e+01;3.371875000000000000e+01
3.200000000000000000e+01;3.750000000000000000e+01
1.239999961853027344e+01;1.506250000000000000e+01
1.289999961853027344e+01;3.281250000000000000e+01
2.800000000000000000e+01;3.809375000000000000e+01
1.310000038146972656e+01;2.100000000000000000e+01
2.779999923706054688e+01;3.459375000000000000e+01
1.750000000000000000e+01;2.509375000000000000e+01
1.030000019073486328e+01;2.204687500000000000e+01
5.800000190734863281e+00;1.556250000000000000e+01
4.129999923706054688e+01;3.734375000000000000e+01
2.260000038146972656e+01;1.782812500000000000e+01
5.140000152587890625e+01;3.390625000000000000e+01
1.870000076293945312e+01;2.225000000000000000e+01
2.360000038146972656e+01;2.301562500000000000e+01
1.319999980926513672e+01;1.740625000000000000e+01
6.900000095367431641e+00;1.678125000000000000e+01
7.500000000000000000e+00;1.625000000000000000e+01
1.650000000000000000e+01;2.095312500000000000e+01
2.200000000000000000e+01;2.635937500000000000e+01
9.699999809265136719e+00;2.331250000000000000e+01
4.070000076293945312e+01;4.496875000000000000e+01
2.589999961853027344e+01;3.721875000000000000e+01
1.000000000000000000e+01;2.396875000000000000e+01
2.100000000000000000e+01;2.246875000000000000e+01
2.710000038146972656e+01;3.809375000000000000e+01
1.729999923706054688e+01;2.432812500000000000e+01
2.110000038146972656e+01;1.800000000000000000e+01
3.429999923706054688e+01;3.010937500000000000e+01
4.400000000000000000e+01;4.181250000000000000e+01
2.729999923706054688e+01;1.956250000000000000e+01
5.140000152587890625e+01;4.631250000000000000e+01
4.509999847412109375e+01;5.234375000000000000e+01
1.139999961853027344e+01;2.500000000000000000e+01
3.000000000000000000e+01;3.840625000000000000e+01
3.920000076293945312e+01;3.496875000000000000e+01
1.779999923706054688e+01;2.242187500000000000e+01
1.679999923706054688e+01;1.850000000000000000e+01
3.429999923706054688e+01;2.442187500000000000e+01
2.360000038146972656e+01;2.140625000000000000e+01
4.250000000000000000e+01;2.540625000000000000e+01
3.160000038146972656e+01;4.959375000000000000e+01
1.539999961853027344e+01;1.967187500000000000e+01
2.550000000000000000e+01;2.053125000000000000e+01
1.950000000000000000e+01;2.073437500000000000e+01
3.550000000000000000e+01;3.362500000000000000e+01
4.540000152587890625e+01;4.434375000000000000e+01
5.570000076293945312e+01;5.543750000000000000e+01
3.400000000000000000e+01;3.803125000000000000e+01
2.320000076293945312e+01;2.189062500000000000e+01
2.170000076293945312e+01;2.110937500000000000e+01
7.900000095367431641e+00;1.592968750000000000e+01
1.300000000000000000e+01;2.173437500000000000e+01
4.490000152587890625e+01;3.809375000000000000e+01
4.129999923706054688e+01;2.945312500000000000e+01
3.979999923706054688e+01;3.112500000000000000e+01
3.690000152587890625e+01;2.750000000000000000e+01
2.029999923706054688e+01;2.414062500000000000e+01
6.300000190734863281e+00;2.403125000000000000e+01
2.420000076293945312e+01;4.968750000000000000e+01
2.800000000000000000e+01;2.779687500000000000e+01
3.010000038146972656e+01;3.678125000000000000e+01
4.350000000000000000e+01;3.406250000000000000e+01
1.939999961853027344e+01;1.712500000000000000e+01
1.239999961853027344e+01;1.893750000000000000e+01
2.900000000000000000e+01;2.684375000000000000e+01
3.959999847412109375e+01;5.428125000000000000e+01
3.020000076293945312e+01;2.675000000000000000e+01
1.860000038146972656e+01;2.156250000000000000e+01
1.580000019073486328e+01;2.726562500000000000e+01
5.699999809265136719e+00;2.314062500000000000e+01
3.129999923706054688e+01;3.850000000000000000e+01
1.689999961853027344e+01;2.709375000000000000e+01
8.600000381469726562e+00;1.153906250000000000e+01
3.509999847412109375e+01;3.490625000000000000e+01
1.250000000000000000e+01;1.355468750000000000e+01
3.500000000000000000e+01;2.314062500000000000e+01
1.250000000000000000e+01;1.592968750000000000e+01
2.120000076293945312e+01;1.882812500000000000e+01
1.380000019073486328e+01;1.765625000000000000e+01
1.310000038146972656e+01;1.665625000000000000e+01
2.460000038146972656e+01;3.978125000000000000e+01
3.500000000000000000e+01;4.268750000000000000e+01
4.650000000000000000e+01;2.781250000000000000e+01
2.500000000000000000e+00;1.040625000000000000e+01
2.729999923706054688e+01;2.828125000000000000e+01
4.390000152587890625e+01;3.459375000000000000e+01
1.289999961853027344e+01;1.595312500000000000e+01
2.960000038146972656e+01;2.414062500000000000e+01
2.000000000000000000e+01;2.618750000000000000e+01
4.490000152587890625e+01;4.990625000000000000e+01
1.939999961853027344e+01;2.089062500000000000e+01
1.560000038146972656e+01;2.068750000000000000e+01
5.379999923706054688e+01;4.784375000000000000e+01
2.250000000000000000e+01;2.370312500000000000e+01
1.989999961853027344e+01;1.543750000000000000e+01
8.600000381469726562e+00;1.843750000000000000e+01
1.530000019073486328e+01;1.423437500000000000e+01
1.210000038146972656e+01;1.192968750000000000e+01
1.829999923706054688e+01;3.212500000000000000e+01
1.219999980926513672e+01;1.967187500000000000e+01
1.419999980926513672e+01;2.114062500000000000e+01
1.879999923706054688e+01;2.009375000000000000e+01
1.239999961853027344e+01;1.701562500000000000e+01
1.310000038146972656e+01;1.199218750000000000e+01
2.370000076293945312e+01;3.356250000000000000e+01
1.750000000000000000e+01;2.745312500000000000e+01
4.900000000000000000e+01;2.828125000000000000e+01
2.170000076293945312e+01;2.078125000000000000e+01
4.370000076293945312e+01;3.425000000000000000e+01
3.060000038146972656e+01;3.456250000000000000e+01
2.660000038146972656e+01;1.998437500000000000e+01
2.539999961853027344e+01;1.846875000000000000e+01
2.579999923706054688e+01;3.321875000000000000e+01
3.920000076293945312e+01;4.200000000000000000e+01
3.670000076293945312e+01;2.928125000000000000e+01
2.139999961853027344e+01;3.753125000000000000e+01
4.670000076293945312e+01;4.100000000000000000e+01
4.290000152587890625e+01;4.487500000000000000e+01
4.140000152587890625e+01;3.728125000000000000e+01
5.729999923706054688e+01;5.071875000000000000e+01
2.539999961853027344e+01;4.268750000000000000e+01
6.800000000000000000e+01;6.581250000000000000e+01
4.370000076293945312e+01;4.903125000000000000e+01
5.690000152587890625e+01;4.712500000000000000e+01
5.450000000000000000e+01;4.856250000000000000e+01
6.790000152587890625e+01;5.412500000000000000e+01
3.990000152587890625e+01;4.706250000000000000e+01
5.150000000000000000e+01;3.028125000000000000e+01
3.920000076293945312e+01;3.190625000000000000e+01
6.159999847412109375e+01;6.618750000000000000e+01
2.820000076293945312e+01;1.723437500000000000e+01
2.520000076293945312e+01;3.415625000000000000e+01
