7.209999847412109375e+01 7.556250000000000000e+01
7.459999847412109375e+01 7.581250000000000000e+01
7.459999847412109375e+01 7.581250000000000000e+01
7.430000305175781250e+01 7.525000000000000000e+01
7.430000305175781250e+01 7.581250000000000000e+01
7.409999847412109375e+01 7.568750000000000000e+01
7.350000000000000000e+01 7.625000000000000000e+01
7.350000000000000000e+01 7.625000000000000000e+01
7.330000305175781250e+01 7.643750000000000000e+01
7.319999694824218750e+01 7.575000000000000000e+01
7.300000000000000000e+01 7.537500000000000000e+01
7.000000000000000000e+01 7.337500000000000000e+01
7.000000000000000000e+01 7.493750000000000000e+01
6.969999694824218750e+01 7.268750000000000000e+01
6.909999847412109375e+01 7.550000000000000000e+01
6.630000305175781250e+01 7.556250000000000000e+01
6.519999694824218750e+01 7.293750000000000000e+01
