4.070000076293945312e+01 4.090625000000000000e+01
5.829999923706054688e+01 5.800000000000000000e+01
6.930000305175781250e+01 6.962500000000000000e+01
7.559999847412109375e+01 7.118750000000000000e+01
7.069999694824218750e+01 6.793750000000000000e+01
7.259999847412109375e+01 7.143750000000000000e+01
7.150000000000000000e+01 7.156250000000000000e+01
7.290000152587890625e+01 7.181250000000000000e+01
7.130000305175781250e+01 7.156250000000000000e+01
5.970000076293945312e+01 6.781250000000000000e+01
5.979999923706054688e+01 6.593750000000000000e+01
5.550000000000000000e+01 5.621875000000000000e+01
5.029999923706054688e+01 4.887500000000000000e+01
4.100000000000000000e+01 4.018750000000000000e+01
6.519999694824218750e+01 6.506250000000000000e+01
7.269999694824218750e+01 6.687500000000000000e+01
7.209999847412109375e+01 7.031250000000000000e+01
7.350000000000000000e+01 7.212500000000000000e+01
7.359999847412109375e+01 7.068750000000000000e+01
7.250000000000000000e+01 7.075000000000000000e+01
7.340000152587890625e+01 7.200000000000000000e+01
7.200000000000000000e+01 7.056250000000000000e+01
7.319999694824218750e+01 7.118750000000000000e+01
7.190000152587890625e+01 7.100000000000000000e+01
6.950000000000000000e+01 7.131250000000000000e+01
6.790000152587890625e+01 6.687500000000000000e+01
7.109999847412109375e+01 7.056250000000000000e+01
6.569999694824218750e+01 6.500000000000000000e+01
6.809999847412109375e+01 6.925000000000000000e+01
6.680000305175781250e+01 6.881250000000000000e+01
6.469999694824218750e+01 6.512500000000000000e+01
6.359999847412109375e+01 6.606250000000000000e+01
6.300000000000000000e+01 6.393750000000000000e+01
6.250000000000000000e+01 6.493750000000000000e+01
5.529999923706054688e+01 5.940625000000000000e+01
5.659999847412109375e+01 5.796875000000000000e+01
5.440000152587890625e+01 5.668750000000000000e+01
5.540000152587890625e+01 5.440625000000000000e+01
5.340000152587890625e+01 5.525000000000000000e+01
5.159999847412109375e+01 4.993750000000000000e+01
5.029999923706054688e+01 4.715625000000000000e+01
4.490000152587890625e+01 4.337500000000000000e+01
4.100000000000000000e+01 4.040625000000000000e+01
